Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
137825,-0.21635129968432879,-0.4006548293362881,0.3264321376404292,2.0244563975523384,0.2227425151035626,-0.19162359182992778,-1.2522732793255775,0.7587338818918505,0.49015847867305024,1.0662106861887295,1.0382303050953419,-0.18236563813808876,-1.684559137484014,-0.15708048175596667,0.375761747233704,-0.13531343312825908,-0.7148642712903222,1.0282571277178087,0.5442135164520903,0.05192478142947047,-0.01380101062017769,-0.30204365536779165,0.8662394754559872,-0.374174860149956,1.025837045692915,-1.9161520552082858,1.4827480837063658,1.246607537757171,1.82,0
72172,-0.5069275744017473,0.4806038076010041,1.1863714341156903,1.6632212134239612,1.0356738570497719,-0.7362724040819774,-1.8734464175603558,1.9424625945384961,-1.8694670307397827,0.8158408513867225,0.3198856012708338,-0.6230524121861855,2.090567542660445,-0.8504538094055795,-1.8944022955193063,0.2042963412890817,0.33028511652748416,-1.302308523214436,-1.6510278920057662,-1.1956134376222813,-1.204548177608036,0.4604804851292279,-1.8052001155918487,-0.040537380127731636,-0.9849972928871102,-0.4399387935247743,-1.0634973641554302,1.0843531206032786,23.91,0
86756,-2.4748415495244953,0.656825241714234,1.111743402323633,-0.9554705524339585,0.4344268848158692,-0.7805770910778967,-0.8458321954947586,0.19623397190221495,-0.9534153586463289,-0.6627255435629007,-0.23568270678860065,1.1554824946267275,0.7149076881566773,-0.07759059024803347,-1.1116296599613593,3.0041290059706434,0.3391283439807164,-0.6508691803176212,-0.035653668597618905,2.2363638183341163,0.6850492065020021,-0.15262887891860208,0.6409386846380536,-0.534899730534584,-0.5469276956412202,-0.596650502421788,0.9455766583083337,0.9544695306670529,22.32,0
106546,0.5544001775167996,0.41039256080063563,1.4698685602760853,0.6393074712830227,2.0410359390700785,-0.6425998361748793,1.7993085518872034,-0.9317638642862932,-1.004132034152513,-0.568195095552978,-0.15066428227506817,-0.4338535309704245,1.1791472591462406,0.45126721447544865,2.484752274257303,0.01567747217233061,-1.457753418294002,0.19330727937982495,-1.3125339667008171,-1.6699870388720501,2.1149660746968095,-0.020176552139306,0.44032162609551617,-1.250383813886296,-2.258893283057871,-1.0530426891399352,0.6058432943372715,0.5273320602390893,21.54,0
135698,-0.7735439119650407,-1.2508846203435575,-0.8539065441316935,-0.7758521331564351,-0.27248813030156044,-2.430521540889695,-0.9282001609719569,0.10961648226314556,1.414573063717535,-1.3634940856856603,-1.841000771299468,-0.49324892007172855,1.6289789738456348,-0.5212187575386521,1.3825402982215915,-0.054181435062724485,-1.2064263433064741,-0.4809505663887626,1.727565430791428,1.170591091504968,1.1263683333356358,1.681466841300819,2.697556829529503,2.60182475269035,0.13646352576980023,0.09652394747495076,-0.8554337478144285,-1.2664194093767243,28.86,0
79365,0.5520045870669548,-1.0329449460122075,0.7768705296118742,-1.592278783170614,0.4437342796056189,0.029427456695815677,-0.10274797358920151,0.07069961703973619,-0.7129478372289028,1.373043461430774,-0.6011815218813014,-0.4971910981186115,-0.7811563637779397,0.38900991626957665,0.597792850939915,0.5171821742002766,1.5524757637980338,-1.3617126041957004,0.05435967529762942,-1.6905411044414824,0.19757823480492018,1.6503329492632353,1.782178672415392,0.08432890060801675,-0.39359385715933953,1.476959972260672,-0.601103938690773,0.1308860189520338,21.29,0
20908,0.4927549467327024,1.4587967160499928,0.4190117273132453,0.2433877228717569,0.9979835275602773,0.5513690334021767,-1.038828285385488,-0.18114157213899693,-0.8241906558115007,-0.3568340787014715,0.6342722771716163,-0.5545837967728479,-0.21290237837280276,-0.8340745228981002,0.007824366756727544,-2.1296630758085247,-0.6882304751560983,-0.5373207186733755,0.10125333645934773,0.39157440962698115,-0.6306390062581751,-0.8093814685814782,-0.4056848098723124,-1.0675056137569183,-0.4143013249402816,0.27604876939653916,-0.7353140071476644,0.19064080373362022,144.09,0
135439,-0.8908650879237572,0.10414720564598472,0.9643607506144722,0.17020097154132643,-0.7373773080240981,-1.0435265845802608,-0.7005449489511131,-0.21765004696510118,0.6758977876377003,0.5923037012003751,-0.45998003683073974,-1.0964325184712147,-0.12805327436652197,-0.6957115189436851,0.44240331043598774,0.3577254285335442,-1.2715128410300471,0.7564568173736226,0.17058731067357627,-0.9401452026811589,1.0619755877736439,2.047757364517734,2.0520195015371616,-2.2332297652357185,-0.8546417078993503,-1.1545029301324452,-1.101786117407007,1.4773348948717329,6.26,0
13642,-0.06506565408512091,-0.3528171081453765,-1.448621126321734,0.9418330303115189,-0.27759056430201595,0.1616575033020245,-0.7386984553062362,0.13047400795657155,1.543073265951113,-0.4755833371513672,1.5408904705507989,1.1860239638534913,-0.38376421253871734,-1.060471935839159,0.13049822700416255,-0.24310863654325574,-1.2854982722025683,0.551611670722329,2.118891560337578,0.16213299843906873,2.440665351062173,-0.6045341601507344,2.07738362520535,-0.925618590911577,-0.31222595475146847,-0.46571470911131974,0.1943952690235796,-1.4371305630308162,1.41,0
105375,0.6662746059520257,-0.5144989867622263,0.16090267404453124,-0.04830597875978216,-0.7238567370623522,-2.629062640689404,-1.4189077271629882,-0.04789013397939636,0.1420631873385101,0.36283808352653274,0.7480200120100258,1.5880911010462588,-0.1865653367253329,0.6650688029247112,-0.1448408851090418,1.7023095233702967,-1.2199342746825024,0.952134257884187,0.6490763363599207,-0.4302329748702932,0.5043285180855664,0.07445826544457773,1.2059829154592934,-0.8396269983941598,0.7498523300889844,0.17886340254937608,2.3842882217962207,0.711322535817818,7.59,0
145468,-0.024113843171418108,0.31654943651859696,2.444045476066816,-0.15518469564532952,0.226149461278502,0.6870879244220781,0.5386218452123271,-1.0595866955231403,-0.8194305790578083,-0.976437024410716,-1.509574564928679,-0.08071687402756797,0.5197452524914576,0.6219108642950254,-2.0122543070173773,-0.19817759060416787,-1.1916208249698073,-1.7017080871748,-2.436783081228277,-0.4576959468236183,0.7581086250505622,0.4863327357489236,-0.7806085682761313,1.5449054293140394,0.6446400855463152,-1.0848776879809665,-0.2918118061806534,1.053320011560377,18.27,0
146434,0.1504886143301048,0.42556122191333184,-1.065309655148914,-0.6007008495930312,0.37398805062561297,-1.4440472403073978,-0.13954925599976117,0.9519189647428061,-0.39713617381523425,-0.8042785918515588,-0.9568587930888808,0.17298988774467786,-1.4159093244010263,0.31589473637859833,1.6891135567427649,-0.42124341182006436,1.4436220209512094,-1.77312727248765,-1.2643914537906342,-0.8200418193147864,-0.953061262768791,-3.0013794457385266,0.5716727714342862,0.10542767035881616,-0.5849375911639163,0.2673938744626591,-0.13593209206484,1.0547264333822506,16.69,0
145348,0.4306652334146949,0.2804096457049154,1.0680488127513486,-0.8210596657071174,0.6686880524106616,0.2839667101584872,-0.2228547870943734,-1.1739600299892,-0.06937951878366938,-1.6583894452754504,-1.0563830722810759,1.2412532266469314,-0.9407723578373882,0.33042284950714074,-0.5971093038211339,0.9585338297338399,0.7634683797577021,0.7857285626091914,-0.4949075116771665,1.0346159703540605,-0.8722103908043604,0.26774508027119354,-0.37786678841978794,0.6873673161851174,0.36381534657407555,-0.5791346045854546,0.6878640402387156,2.0993208633699285,6.86,0
138930,0.7242038531992246,1.8080976327161355,0.3312526174679515,0.4157600494527574,0.4376350748769042,0.3128079507147066,1.2383349769621785,-1.1035451246420338,0.7091221686512778,0.7062311098502886,0.8504768747601539,0.31973560091407605,-0.5956988840258021,0.749359322059256,-1.2815111253104363,1.7162982240422378,0.17721928575472895,0.4002780492323238,-1.3112979308267603,-1.3529530490195076,0.11994540199017942,1.089504247528177,0.3507746790963605,0.5197219102290737,1.1962873052495713,0.4226886334853126,0.29752146045019773,-0.479941498774735,1.96,0
105335,0.6133477661718985,-0.002492488035959987,1.0209293316900054,-0.5880280221528924,-0.8632805245313708,-0.31770805745053604,1.0365681221653875,-0.7677613572510946,1.1669050452738128,1.0110798784812536,-0.11026236407196088,-0.16502054931366184,-0.4081646621029624,0.6491342213831385,0.9962381436809584,0.5618901953787254,-1.425553831802248,1.3624324767739584,-1.3111992307960718,1.262368467696527,-0.7960296176187074,2.2162355747184277,1.6884216850203564,-0.10098216083990846,0.30337044934023866,-0.20255049565396774,-1.3739341188740075,0.9606746847221019,25.11,0
13809,0.4467279765623475,-1.059653066172424,-0.06582972587039951,1.1988217781877784,-0.828667940991998,1.1483889145543569,1.0866503497650364,0.11246258472216165,1.250346350211122,-0.26399652373399907,1.4536782871333191,-1.8107747104018166,0.82132610953097,0.5408308053528538,0.95633623867637,0.7288353852064905,0.8166085412263862,-0.5776031457307246,2.4152088822606586,-0.9378114879860642,0.6878417086869336,1.673249827436644,-1.5854578153414964,-0.4027671480042811,1.783023337846844,-0.8635320846577563,0.38063917770189726,0.6902495874057325,12.67,0
16271,-1.2771950689020706,0.10834747815015458,0.2888068280085752,-1.230925389587676,1.8368771619546753,-0.721979719334688,-1.11735540897383,-1.8687504586766073,-0.1689078209016777,0.45871715731729973,0.5445109961763163,-0.5489379660107718,0.5947345675367856,0.540947494151577,-0.3786970905046656,1.5052311871491404,0.23127420644430877,0.000986744601550892,0.017181727365384265,-0.19864507634427303,0.7408152347266236,-2.37392146130406,-0.46127399401128655,-0.5290652669638554,-1.6641690630255404,-0.02043194907076564,-1.1187332390046618,0.0860303364994358,79.84,0
136429,0.19305845743550135,0.4459023723971892,-0.27172236113875603,0.3211772612104593,-0.1689870040520055,-0.5101120258054278,-0.18291837808276687,-0.916809701653326,0.03267614500782436,-0.42178523148102054,2.9245162037980337,1.1453114767469441,0.9077455322380871,-0.5848746259937408,-0.7741361114654095,-0.8458459374014818,-0.19873512436264887,-0.5240954322558674,-1.116667627395076,1.7137312445896786,-0.3601131491764394,-0.691519607061422,-0.6822195582069955,0.0543323213373794,0.020271459830022133,1.822211163202186,-2.143995330788266,-1.9057738829441477,7.19,0
39993,-0.30959086282971404,1.2960672381304357,0.37381067145858027,-0.30418537945174007,2.0210600885601524,1.446594115193242,0.418426415358652,-0.7731944605347691,1.309330162218732,0.4987939050791875,-1.4279452867575566,-0.49728672161450893,-1.7361962605946064,-0.6266199642798066,1.0360876457353179,0.492615983983172,-0.4467227057782575,-0.4388028044483095,0.2028704504854159,0.036236601536371885,1.106986695553163,1.0247597404859834,-0.1774994104756684,0.7614429281762896,-1.2010595316352697,0.860830711318378,-0.1031815395153068,0.6306532249995348,25.04,0
53010,0.7477265915918042,0.9836440674480253,0.587015514289073,2.349982740437957,3.201289872651449,-0.49808661348933386,-0.961392171633093,0.7817462897052194,-0.9483745243695442,0.48684511887141935,-1.014590456315929,-1.0921829342847484,-0.06390993522431876,0.5764271047054631,0.24236796037919736,0.4947680756678621,1.3546742858001042,0.48206246644777123,0.3228724002528496,-0.5480762659461892,-0.8664690358229732,2.938882240315271,-0.8438186279271194,0.2142652173538994,-1.3300565702128397,-1.6756303681474771,0.4971428284123546,0.17091887094217953,35.59,0
38012,-0.29714309811583134,-0.2886614778818495,0.054948300844737674,-0.58014284836948,1.3498381878563062,1.5419434995948438,0.7731715432230853,-0.25581661783370624,0.4331958038006313,-0.16301377584045768,1.8719018677936006,-0.12161464922516123,1.1979096084119756,-0.15882768008798656,-0.30194621441168285,0.5959852574084945,0.6148133733126656,0.5927508670861811,-0.15061405806845216,0.7247738303783365,-1.513198990953236,2.056670979779587,0.378380491257038,-0.9691212756332173,-0.6034081670202939,-0.9663998207392068,1.4412536364431938,-1.0010523393695498,6.43,0
22251,1.4494807664294451,0.9498615753996323,-1.44644018233736,0.7870772621779369,0.9229484892731886,0.15613166618365634,1.3519820671691578,-0.07548200564756428,0.05319316022025889,0.6631312285510435,0.3193927870959727,-0.4804545153831706,0.3657778008273963,-0.13984790224222707,1.1328221349645005,-0.2741354421046821,-0.011874311975601258,1.4003868774084192,1.5835002257475341,0.6620223579071897,1.132615823263564,-0.6049064618134634,0.4327750859557493,-0.2646546401669246,-0.2633908860772189,1.3835935847087122,-0.20675595353104342,-1.5193774560238391,13.79,0
74071,1.0781212363470902,0.28893962861458605,-0.006856347296193513,0.7145251363231881,-1.4844450112354755,-0.16960230050743133,0.9036169902851932,0.5137665893908895,-1.321230097652915,0.11321568569437114,0.046413538175362826,1.5785701254917583,-0.7483213654362951,-0.5968313697358785,-0.3418638670573813,0.7288313615626696,0.6956324362105842,-1.473944517895773,0.30544366151903757,0.8167570243751229,1.4241109803201946,1.2388764947987145,0.5139528212452026,-1.7702185241881498,-0.39370688264019116,-0.4207079950521954,-0.7299652636425705,0.8826155348386251,15.29,0
95960,1.5986783141380545,-1.4687782223223567,0.2498047629932029,-0.3848260223034546,-1.194211921190564,-0.26374593821828607,-0.4174626113624011,-1.9058357788101417,-0.5475590953534895,1.104271127041769,0.6154990247301247,-0.3011068394123995,-0.6770204109556224,0.20072915173864486,1.6410781804621555,-1.866962484699728,-0.6920859342856923,-0.528178159339415,-1.0836552434572568,-0.22122036722514393,-0.7997130847468887,0.939346187316436,-0.39170900908010325,1.078353553467935,0.3984104872631877,-1.8088299478932945,0.17207710318346747,0.024604580398488514,56.2,0
164889,0.058186857308897166,-1.223203927186944,0.5758628651199914,-0.15352500808332684,-0.7481692905136944,-1.0851120755409804,-0.9474808993683798,0.47181659626225775,-0.1764988246393898,0.10575170705841505,-0.38162121850179254,1.486185026450221,1.3158949453252722,0.3487485181579275,1.0602302332093403,-0.26136109769660726,-1.487117172890561,0.3503942693379955,-0.3905117314199037,-1.2581571024760205,0.43258808827535733,1.6634042691932633,-0.3860614884961223,-0.5297563545883764,-0.8471074901308994,0.45764651282338237,0.8124780449042027,-0.7077569632793141,21.2,0
38500,0.39583017564580286,-2.117437331948303,1.5407951779047908,1.1791774416020089,0.10236845229948746,-1.181519806946389,1.1851926650451168,1.3204122957291486,0.1927802205922687,0.4683067788714509,-0.01555921606084511,0.3274028442573452,-0.283661510454645,0.25234068972453655,0.05478169872794577,0.6879529196679594,1.9557002814488478,0.5807657757422893,-0.10848806537913205,1.0602994797797627,1.5943016331795126,1.9461462628885378,-0.32662085518526124,-0.6167268477570157,-0.14681403394526946,1.2218699453443798,-1.3317103045117162,1.4483219387489448,41.49,0
116954,-0.04727162204449086,-1.1219471519793802,2.413169748016079,0.12721597141114607,-0.5964040308747407,0.2060002727212059,-0.836444863735867,0.6927331900325073,-0.31956289777478186,-2.297690283548893,-0.3392654739065798,-0.31934798504502315,-0.013334770379424708,1.636178260490693,0.43904154363366354,0.8679405489843856,-2.042023741990324,-0.021858296271631616,-0.6581472843147471,-1.296280227292948,-0.7488086986143498,0.03885877318135193,-2.600670353668833,-0.7019051484750533,1.5913505706490454,-0.17616398837474362,1.0003166783164767,-0.5160136921392314,6.22,0
170514,-0.3400901468976672,-0.5950405435497664,0.5699650258673425,-1.5439103095402122,1.2059707671516005,0.9712085148976026,1.0135043165254636,1.0646776732786407,0.9609920429199689,-0.3876705108149611,-0.139947628318283,-0.8481185913020206,0.3829587311613431,0.11308621965681023,-0.41981234521494654,-0.881665520330531,0.30768667720212056,0.2613684416437225,0.13295477491696156,-1.2545623709507037,1.64218813417861,-0.7534339269014063,1.5493371092423367,-0.3314403802912705,0.18101411369759296,2.312011839103221,0.750033485635838,-0.3688639570646342,19.23,0
59179,0.8833834339091055,-2.237454084534419,-0.4974686329543821,-0.0036068992962122685,-0.6115061707288945,-2.103664733772824,-0.33787743100373546,-1.0950023576746837,-1.4248255599940571,-2.138887546891183,-1.653789233974981,1.461951453619558,0.13596913691013732,0.6392244726646457,-0.300148615231349,-1.780059678200096,-0.5187291670609881,-0.08308285277028704,-0.006122285365809408,1.1792357752198437,-1.235984993088113,0.016644115521335805,-0.13648003047695353,-0.6449555168456579,1.218001896482231,1.5788604414627812,0.8396067169875718,1.7761464572822276,26.83,0
